Gemeinde Langenbach,0.022191891446709633
Leć d.o.o.,0.06698670238256454
ccas de Limeil-Brévannes---mairie de Limeil-Brevannes,0.027095455676317215
Landesverwaltungsamt Saarland,0.0074270982295274734
Institut Municipal d'Educacio de Barcelona,0.017899977043271065
"Miasto Stołeczne Warszawa, Dzielnica Targówek",0.0520135723054409
„УМБАЛ „Свети Георги ЕАД чрез изпълнителния директор,0.27498674392700195
Communauté d'agglomération Montélimar — Agglomération,0.006247959099709988
Dublin City Returning Officer---Dublin County Returning Officer,0.016878951340913773
Miejskie Przedsiębiorstwo Wodociągów i Kanalizacji w m.st. Warszawie S.A.---PKP Polskie Linie Kolejowe S.A.,0.007560471072793007
DIR Massif Central,0.0300432201474905
Vitos GmbH für Vitos Haina gGmbH,0.008409228175878525
Ville de Carbon-Blanc,0.03725876286625862
ASSET Puglia,0.023559095337986946
United Welsh Housing Association,0.052410244941711426
Kleinkindbewahranstalt Stiftung der Stadt Bad Orb,0.014071701094508171
"Bezirksamt Lichtenberg von Berlin, Abt. Stadtentwicklung, Soziales, Wirtschaft und Arbeit, Büro für Wirtschaftsförderung",0.003166467882692814
Primăria Bolintin-Vale,0.13230015337467194
"Direccion Provincial, S. A. E. Sevilla",0.02532714605331421
Technické služby mesta Rimavská Sobota,0.07755552232265472
"Imprenta de Billetes, S. A. — Medio Propio del Banco de España (IMBISA)",0.0845048800110817
Osnovna šola Šentjernej,0.4116334617137909
AGRO CS a.s.,0.010200709104537964
gip Sant&Numerique hauts de france,0.10479269921779633
Soluvia Energy Services GmbH,0.00947448331862688
Landeshauptstadt Potsdam,0.010798163712024689
5T SRL,0.05344751849770546
BIM gestione servizi pubblici SpA — P.IVA: 00971870258,0.004554916173219681
Stadt Coburg - Personal- und Organisationsamt - Zentrale Beschaffungsstelle---Stadtwerke Aschaffenburg Verkehrs-GmbH---Stadtwerke Bad Reichenhall KU---Stadtwerke Landshut---SÜC Bus und Aquaria GmbH,0.007289022672921419
"Auftraggeber ist die Gemeinde Haiming, im Vergabeverfahren vertreten durch die Bundesbeschaffung GmbH",0.09111183136701584
Asklepios Fachkliniken Brandenburg GmbH - Asklepios Fachklinikum Lübben,0.0074212756007909775
"Eusko Jaurlaritza/Gobierno Vasco, Departamento Medio Ambiente, Planificación Territorial y Vivienda",0.005345123820006847
"ЮЦДП,  гр. Смолян, ТП ДГС „Алабак“",0.17696517705917358
Verbandsgemeinde Lauterecken-Wolfstein,0.012443375773727894
clinicpartner eG,0.06420399993658066
"Sdružení zadavatelů pro zajištění dodávky vodoměrů 2017-2019 (členové Pražská vodohospodářská společnsot a.s. a Pražské vodovody a kanalizace, a.s.)---Sdružení zadavatelů pro zajištění dodávky vodoměrů 2017-2019 (členové Pražská vodohospodářská společnsot a.s. a Pražské vodovody a kanalizace, a.s.)",0.0030342487152665854
União das Freguesias de Massamá e Monte Abraão,0.04941064864397049
Община Габрово,0.05337432771921158
"Body of European Regulations for Electronic Communications (BEREC)---Education, Audiovisual and Culture Executive Agency (EACEA)---European Commission, Directorate-General Communication, Unit A4 - Audiovisual Services---European External Action Service (EEAS)---European Insurance and Occupational Pensions Authority (EIOPA)---European Parliament, Directorate-General Communication---European Security and Markets Authority (ESMA)---Research Executive Agency (REA)---Single Resolution Board (SRB)",0.0021791879553347826
Presidencia de la Diputación Provincial de Ciudad Real,0.0042725009843707085
Communauté d'agglomération du Centre de la Martinique,0.036029212176799774
Sociaal Huis Deerlijk,0.05115940794348717
Syndicat Mixte Moselle Aval,0.04887253791093826
Agenzia nazionale per l’attrazione degli investimenti e lo sviluppo di impresa S.p.A.,0.0355190746486187
Universitatea din Oradea,0.08175169676542282
Collectivité européenne d'Alsace,0.020560987293720245
Société régionale du logement de Herstal,0.2377135306596756
ΕΘΝΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ,0.740748405456543
CMP Clairs Vallons ASBL,0.02920994535088539
Lancashire Teaching Hospitals NHS Foundation Trust,0.012346106581389904
Ministerul Muncii si Solidarității Sociale,0.0031130353454500437
Stadt Neuss; Der Bürgermeister; Zentrale Vergabestelle,0.029530750587582588
EDF SA — Direction des achats — Agence achat méditerranée,0.007148102857172489
Unione montana dei Monti Azzurri,0.023286014795303345
Northern Lighthouse Board,0.02748430147767067
Sitomap,0.041967470198869705
Radviliškio rajono savivaldybės administracija,0.017961477860808372
"Patronat de Turisme Costa Brava Girona, S.A.",0.022315559908747673
Oslo Kommune v/Vann- og Avløpsetaten,0.14691981673240662
"Goriška lokalna energetska agencija, Nova Gorica---Mestna občina Nova Gorica---Občina Brda---Občina Divača---Občina Ilirska Bistrica---Občina Izola---Občina Kanal ob Soči---Občina Renče - Vogrsko---Občina Šempeter - Vrtojba",0.022260064259171486
AMLI---Batigère---Batigère Maison Familiale---Batigère Rhône-Alpes---Batigère en Île-de-France---Coallia Habitat---Espace Habitat Construction---GIE Amphithéâtre---GIE Amphithéâtre---LIVIE---Présence Habitat---Saciest,0.012425658293068409
Luxinnovation,0.019461628049612045
"Stadt Dessau-Roßlau Zentrale Vergabestelle, Raum 483",0.015447204932570457
Klinikum Stuttgart; Verbrauch,0.05495399236679077
Consejería de Educación e Investigación; Secretaría General Técnica,0.0034692450426518917
CTE d'agglomération du Grand Rodez,0.013070598244667053
Państwowe Gospodarstwo Leśne Lasy Państwowe Nadleśnictwo Złotów,0.23662994801998138
 ASTI SERVIZI PUBBLICI S.p.A. ,0.018618427217006683
Presidencia del Centro Iniciativas para la Formación y el Empleo,0.013738724403083324
Institut français,0.037747662514448166
Polo Museale della Basilicata,0.011641459539532661
Agenzia del demanio direzione servizi al patrimonio,0.1463911533355713
Communauté de communes des Terres du Val de Loire,0.006789682433009148
Landratsamt Reutlingen,0.16053849458694458
Vermögen und Bau Baden-Württemberg Amt Ulm,0.019445935264229774
Stadt Titisee-Neustadt,0.009900202974677086
Alcaldía del Ayuntamiento de Herrera,0.0263711828738451
Empa,0.09164001047611237
Valence-Romans Sud Rhône-Alpes,0.014932556077837944
"Държавна агенция ""Безопасност на движението по пътищата""",0.3728591501712799
Panevėžio mokymo centras,0.17782697081565857
Emmaus DEFI fondateur Abbe Pierre,0.00943511538207531
MediCare Flughafen München Medizinisches Zentrum GmbH,0.010509895160794258
Valstybinė Teismo medicinos tarnyba,0.048301830887794495
Urssaf de Picardie,0.028843490406870842
Commissariat à l'énergie atomique et aux energies alternatives,0.055783867835998535
"Mediatour, s.r.o.",0.002379251876845956
DOM STAREJŠIH OBČANOV KOČEVJE,0.08172845095396042
Kreisstadt Eschwege; Der Magistrat,0.004767252132296562
SDIS des Vosges---SDIS du Haut-Rhin,0.03955971822142601
Gmina Brzeszcze,0.05434650182723999
"Bełchatowskie Towarzystwo Budownictwa Społecznego Sp. z o. o. ---Integracyjne Przedszkole Samorządowe Nr 3 ---Miasto Bełchatów reprezentowane przez Prezydenta Miasta Bełchatowa---Miejska i Powiatowa Biblioteka Publiczna w Bełchatowie ---Miejski Ośrodek Pomocy Społecznej ---Miejski Zakład Komunikacji Sp. z o. o. ---Miejskie Centrum Kultury ---Miejskie Centrum Sportu---Muzeum Regionalne ---Przedsiębiorstwo Energetyki Cieplnej Sp. z o. o. ---Przedsiębiorstwo Gospodarki Mieszkaniowej Sp. z o. o. ---Samorządowe Przedszkole Nr 1 ""Pod Topolą"" ---Samorządowe Przedszkole Nr 2 ""Akademia Bolka i Lolka"" ---Samorządowe Przedszkole Nr 4---Samorządowe Przedszkole Nr 5 im. Jana Brzechwy ---Samorządowe Przedszkole Nr 6 im. Marii Kownackiej ---Samorządowe Przedszkole Nr 7 im. Krasnala Hałabały ---Samorządowe Przedszkole Nr 8 ---Szkoła Podstawowa Nr 1 im. Stanisława Jachowicza z oddziałami integracyjnymi ---Szkoła Podstawowa Nr 12 im. Kornela Makuszyńskiego ---Szkoła Podstawowa Nr 13 im. UNICEF ---Szkoła Podstawowa Nr 3 im. Żołnierzy POW ---Szkoła Podstawowa Nr 4 im. Stefana Żeromskiego ---Szkoła Podstawowa Nr 5 im. Żołnierzy Wojska Polskiego ---Szkoła Podstawowa Nr 8 im. Jana Brzechwy ---Zakład Wodociągów i Kanalizacji ""WOD-KAN."" Spółka z o. o.  ---Zespół Szkolno-Przedszkolny Nr 9 ---Środowiskowy Dom Samopomocy ""Koniczynka"" ---Żłobek Miejski ""Jaś i Małgosia"" ",0.012766311876475811
"AdP — Águas de Portugal Serviços Ambientais, S. A.---Simarsul — Saneamento da Península de Setúbal, S. A.---Simdouro — Saneamento do Grande Porto, S. A.---Águas do Algarve, S. A.---Águas do Centro Litoral, S. A.---Águas do Douro e Paiva, S. A.---Águas do Norte, S. A.---Águas do Tejo Atlântico, S. A.---Águas do Vale do Tejo, S. A.",0.010083899833261967
ATP S.p.A. «Azienda Trasporti Pubblici S.p.A.»,0.008648275397717953
Győr Megyei Jogú Város Útkezelő Szervezete---Pannon-Víz Regionális Önkormányzati Víziközmű-szolgáltató Zártkörűen Működő Részvénytársaság,0.003322164062410593
Νίκος Λαζαρίδης Ο.Β.Γ.Ε. Α.Ε.,0.028747644275426865
Zone de Police Montgomery - 5343,0.011821171268820763
Gemeente Beekdaelen,0.006903603672981262
Brüderkrankenhaus St. Josef Paderborn in der Trägerschaft der Barmherzigen Brüder Trier gGmbH---Karl-Hansen-Klinik GmbH---LWL – Klinik Paderborn---Praxisnetz Paderborn Berufsverband e. V.---St. Johannisstift Evangelisches Krankenhaus Paderborn GmbH---St. Johannisstift Evangelisches Krankenhaus Paderborn Gmbh---St. Vincenz-Krankenhaus-GmbH Paderborn,0.023985881358385086
A.O.U. Maggiore della carità---Azienda Sanitaria Locale BI---Azienda Sanitaria Locale NO---Azienda Sanitaria Locale VC---Azienda Sanitaria Locale VCO,0.021421751007437706
"Départemental du Calvados — Direction éducation, jeunesse et citoyenneté — service des collèges",0.010833309032022953
"Osakidetza-Servicio Vasco de Salud, ESI Donostialdea/OSI Donostialdea",0.2628740072250366
Brodsko-posavska županija,0.004286858253180981
Balatonfüred Város Önkormányzata,0.009536712430417538
EDF SA---Électricité de Strasbourg SA,0.017521610483527184
Centre communal d'action sociale (CCAS)---Commune de Saint-Fons,0.0017675531562417746
ZHAW Zürcher Hochschule für Angewandte Wissenschaften,0.0046850391663610935
Giunta regionale d'Abruzzo — Servizio gare e contratti,0.03127533942461014
Regionalniederlassung Ruhr – Haus Bochum,0.37005090713500977
Büchereiverein Schleswig-Holstein e. V.,0.01274376455694437
Narodowy Instytut Onkologii im. Marii Skłodowskiej-Curie – Państwowy Instytut Badawczy – Oddział w Gliwicach,0.030747119337320328
EPTB Vistre Vistrenque,0.05993038788437843
InfoCamere - Società Consortile per Azioni,0.0033559927251189947
Brandenburgischen Technischen Universität Cottbus-Senftenberg (BTU),0.008762435056269169
AOK Rheinland/Hamburg - Die Gesundheitskasse im Auftrag der Kranken- und Pflegekassen in Nordrhein-Westfalen (NRW),0.008338404819369316
CC Challans-Gois-Communauté---ocean marais de monts,0.018962573260068893
"Stadt Bargteheide, vertreten durch die KUBUS Kommunalberatung und Service GmbH",0.011549480259418488
Regie Parcs d'Azur,0.016915634274482727
РДПБЗН — Силистра,0.02753647044301033
AOK Baden-Württemberg---AOK Bayern – Die Gesundheitskasse---AOK Nordost – Die Gesundheitskasse---AOK Nordwest – Die Gesundheitskasse---AOK PLUS – Die Gesundheitskasse für Sachsen und Thürigen---AOK Rheinland – Pfalz/Saarland – Die Gesundheitskasse---AOK Rheinland/Hamburg – Die Gesundheitskasse---AOK Sachsen-Anhalt – Die Gesundheitskasse---AOK – Die Gesundheitskasse für Niedersachsen---AOK – Die Gesundheitskasse in Hessen---Der AOK-Bundesverband führte im Namen der in der Bekanntmachung genannten Auftraggeberinnen das Vergabeverfahren durch,0.06625201553106308
Commune de Sainte-Foy Tarentaise,0.08366866409778595
"ZSG, Zürichsee-Schifffahrtsgesellschaft",0.005458796862512827
Haute Autorité de Santé (Has),0.05338117480278015
Academia de studii Economice București,0.008085004054009914
Amt Märk. Schweiz für Gem. Rehfelde,0.02844751439988613
SAUR Neptun Gdańsk S.A.,0.04289689660072327
Cité de la musique-Philharmonie de Paris,0.012037855572998524
Eidsvoll kommune---Fjellinjen AS---Gjerdrum kommune---Hurdal kommune---Lørenskog kommune---Nannestad kommune---Nedre Romerike brann- og redningsvesen IKS---Nedre Romerike innkjøpssamarbeid---Nes kommune---Oslo Produksjon og Tjenester AS---Oslo Vognselskap AS---Oslo kommune v/Utviklings- og kompetanseetaten---Oslo konserthus AS---Oslo pensjonsforsikring AS---Skedsmo kommune---Sporveien AS---Ullensaker kommune,0.0430200919508934
Financial Ombudsman Service,0.014510296285152435
"Werra-Meißner-Kreis, Der Kreisausschuss",0.005086435936391354
Ville de Caen,0.024143915623426437
Pleno del Ayuntamiento de Picanya,0.04870324581861496
Szentendre Város Önkormányzat,0.024114252999424934
"Junta de Extremadura, Consejería de Agricultura, Desarrollo Rural, Población y Territorio",0.005799192003905773
Агенция „Пътна инфраструктура“ — Областно пътно управление — Бургас,0.23933349549770355
Agenzia nazionale per l'attrazione degli investimenti e lo sviluppo d'impresa S.p.A. — Invitalia,0.014526838436722755
C.U.C. Tirreno ecosviluppo 2000 soc. cons. a r.l.,0.02430843375623226
Ministrstvo za javno upravo---Ministrstvo za kmetijstvo; gozdarstvo in prehrano; Inšpektorat Republike Slovenije za kmetijstvo; gozdarstvo; lovstvo in ribištvo,0.022487618029117584
Sircob,0.12058060616254807
Skarb Państwa - Państwowe Gospodarstwo Leśne Lasy Państwowe Nadleśnictwo Nurzec,0.10398171842098236
"СРЕДНО УЧИЛИЩЕ ""СВЕТИ КОНСТАНТИН-КИРИЛ ФИЛОСОФ""",0.28210437297821045
Le Syndicat des eaux du bassin de l'Ardèche,0.1790229082107544
"Stadt Bünde - Amt für Planung, Umwelt und Grünflächen",0.01829778589308262
UC Syd,0.07961916923522949
"Colegiul National Militar ""Dimitrie Cantemir"" BREAZA -Unitatea Militara02525 Breaza",0.004024727735668421
ASPeF – Azienda servizio alla persona e famiglia,0.03892660140991211
Kanta-Hämeen sairaanhoitopiiri---Päijät-Hämeen hyvinvointikuntayhtymä---Tekme Oy---Tuomi Logistiikka Oy---Tuomi Logistiikka Oy,0.04235396534204483
Autorità di sistema portuale del mare Adriatico centrale,0.5602197647094727
centre Hospitalier Angoulême---groupemement d''intérêt Economique IRM de Charente,0.00943217147141695
St. Joseph Krankenhaus Berlin Tempelhof GmbH,0.01815471053123474
"Skarb Państwa – Państwowe Gospodarstwo Leśne Lasy Państwowe, Nadleśnictwo Myślibórz",0.058461226522922516
SPITALUL MUNICIPAL FALTICENI,0.02553243562579155
Consejería de Agricultura y Ganadería,0.007233345881104469
"SIVOS D'ABBECOURT, SAINT SULPICE",0.13118165731430054
Județul Iași,0.023154323920607567
Landkreis Rosenheim — Kreiseigener Hochbau,0.0073161073960363865
TVT Asunnot Oy---Turun Kaupunginteatteri Oy---Turun Satama Oy---Turun kaupunki,0.022818634286522865
Sdružení jihočeský nemocnic,0.1648934930562973
CCI Marseille Provence---CCI Territoriale des Alpes-de-Haute-Provence---CCI Territoriale des Hautes-Alpes---CCI Territoriale du Pays d'Arles---CCI Territoriale du Var---CCI Territoriale du Vaucluse---CCI Territoriale et Métropolitaine Nice Côte d'Azur---CCIR Provence-Alpes-Côte d'Azur---Cluster d'innovation pédagogique et numérique---Kedge Business School---SAS Gallice 21---SAS Vauban 21---SASU ANSE de la Réserve---SASU Aéroport d'Avignon Provence,0.008649004623293877
Gemeinde Bad Feilnbach,0.01152267400175333
Administration Communale de Nommern,0.06647809594869614
Gmina Zamość,0.05103996768593788
Comune di Casamassima - Servizio di Gestione Economico – Finanziaria,0.007344938348978758
"Departamento de Salud Alcoy, Dirección Económica-Gerencia",0.013229592703282833
Comune di Polignano a Mare,0.0087002944201231
Feuerwehr Oftringen Zürichstraße 30 4665 Oftringen,0.05952288582921028
Flughafen Friedrichshafen GmbH---Landkreis Bodenseekreis,0.011711091734468937
centre Hospitalier Émile Roux,0.057135872542858124
Commune de Piré-Chancé,0.017017249017953873
"Sondervermögen Immobilien und Technik (Stadt),  Immobilen Bremen AöR",0.05491563677787781
Комплексен онкологичен център - Пловдив ЕООД,0.1803804486989975
Polzeiinspektion Zentrale Dienste Sachsen-Anhalt,0.007613625843077898
Kommunalservice Jena,0.05285400152206421
Εθνικό Κέντρο Δημόσιας Διοίκησης και Αυτοδιοίκησης,0.198917418718338
Neue Materialien Bayreuth GmbH,0.010348925366997719
MRMP-L/P — Direction générale Material Resources — Division marchés publics — Section «Land Systems» — Sous-section «Programmes»,0.0014614388346672058
Przedsiębiorstwo Komunikacji Samochodowej w Międzyrzecu Podlaskim sp. z o.o.,0.12593156099319458
Direccion Provincial SAE Sevilla,0.016070237383246422
"Secretaría General de la Consejería de Educación, Cultura y Deportes de la Junta de Comunidades de Castilla-La Mancha",0.006084401626139879
Strundeverband,0.06542012095451355
Land Baden-Württemberg vertreten durch das Badische Landesmuseum,0.0033305450342595577
ΥΠΟΥΡΓΕΙΟ ΠΡΟΣΤΑΣΙΑΣ ΤΟΥ ΠΟΛΙΤΗ ΑΡΧΗΓΕΙΟ ΕΛΛΗΝΙΚΗΣ ΑΣΤΥΝΟΜΙΑΣ ΚΛΑΔΟΣ ΔΙΑΧΕΙΡΙΣΤΙΚΗΣ – ΤΕΧΝΙΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ & ΠΛΗΡΟΦΟΡΙΚΗΣ ΔΙΕΥΘΥΝΣΗ ΠΛΗΡΟΦΟΡΙΚΗΣ ,0.011169361881911755
ΔΗΜΟΣ ΚΟΡΔΕΛΙΟΥ-ΕΥΟΣΜΟΥ,0.05659537389874458
Pro Arbeit - Kreis Offenbach – (AöR) – Kommunales Jobcenter,0.003559894161298871
INAIL — Istituto nazionale per l’assicurazione contro gli infortuni sul lavoro,0.2691226601600647
De Volkswoningen CVBA,0.0458812341094017
Covaltri77,0.04849107563495636
JPKD Komunalec Gevgelija,0.00973422173410654
Immobilien Bremen - Eigenbetrieb,0.11207109689712524
Stadt Herten – FB 3 – Zentrale Vergabestelle –,0.025505581870675087
Presidencia de la Mancomunidade do Salnés,0.27149707078933716
"Fundacja Ewy Błaszczyk „Akogo?""",0.061857547610998154
Pápa Város Önkormányzata Közoktatási és Közművelődési Intézmények Gazdasági Ellátó Szervezete,0.035990793257951736
Città metropolitana di Cagliari – Settore VII — Servizio stazione unica appaltante,0.3205947279930115
epdef,0.03716706857085228
"Vorarlberg Gemeinden, Verbände und Gemeindegesellschaften",0.004427381791174412
Batigère---Batigère Rhône Alpes---Batigère en Île-de-France---Coallia Habitat---Espace Habitat Construction---GIE Amphithéâtre---Livie---Présence Habitat---Saciest,0.008304812014102936
"""Facilitaire Samenwerking Bevolkingsonderzoeken in coöperatief verband met uitsluiting van aansprakelijkheid (U.A.)""",0.005872287787497044
Centre hospitalier public d'Hauteville,0.022484228014945984
Stiftelsen Filipstadsbostäder,0.053295474499464035
Stadtgemeinde Wolfsberg,0.011887873522937298
Osakidetza-Servicio Vasco de Salud — Hospital Universitario Araba,0.0726209431886673
GIP concours commun Mines -Ponts,0.038380373269319534
EAM GmbH & Co. KG,0.017400553449988365
Presidencia de Valora Gestión Tributaria,0.008192147128283978
SBB AG Infrastruktur Infrastruktur - Strategischer Einkauf Signalanlagen und Telecom,0.002142358338460326
"Sociedade de Transportes Colectivos do Porto, S. A.",0.020986134186387062
Östhammar Kommun,0.020491544157266617
Kommunalunternehmen Liegenschaften Haimhausen AöR,0.017082378268241882
GFE – Gesellschaft für Fertigungstechnik und Entwicklung Schmalkalden e. V.,0.006396511569619179
SIA “Rīgas Dzemdību nams”,0.23154205083847046
„Топлофикация — Сливен“ ЕАД,0.121124267578125
Wasserstraßen- und Schifffahrtsamt Koblenz,0.01291409507393837
Commune de Soulac-sur-Mer,0.02378629893064499
Česká republika-Státní pozemkový úřad,0.1552475243806839
"Państwowe Gospodarstwo Leśne, Lasy Państwowe, Nadleśnictwo Lutowiska",0.11718876659870148
Gabinete do Ministro das Finanças,0.013184109702706337
SEI S.R.L.,0.12768881022930145
United Communities Housing Association,0.017991982400417328
Association ORSAC,0.01619064435362816
Organización Sanitaria Integrada Ezkerraldea Enkarterri Cruces; Osakidetza; Servicio Vasco de Salud,0.03151984140276909
Mairie d'Arbent,0.02854635939002037
Commune de Muzillac,0.007697143126279116
Sète agglopôle Méditerrannée,0.17848266661167145
Aberdeen City Council---Aberdeenshire Council---The Highland Council,0.002912072231993079
Organización Sanitaria Integrada Ezkerraldea Enkarterri Cruces – Osakidetza — Servicio Vasco de Salud,0.032444991171360016
gKu VE München-Ost,0.03075854480266571
centre Communal d''action Sociale de Valence---communauté d''agglomération Valence Romans Agglo---valence romans sud rhone-alpes---ville de Romans---ville de Valence,0.002257503569126129
EDF SA Direction des achats groupe — ARAP GO,0.006457364186644554
B3 Living Ltd,0.05177191644906998
Universitatea de Medicină și Farmacie „Iuliu Hațieganu” Cluj-Napoca,0.12284024059772491
UAB „Kelmės autobusų parkas“,0.0697617158293724
Hämeenlinnan Seudun Vesi Oy,0.06052474305033684
Azienda sanitaria provinciale (ASP) di Agrigento,0.07085981965065002
Città di Lucca – Amministrazione comunale,0.027773596346378326
Gmina Kamień Pomorski,0.057899899780750275
Plate-forme achats finances Centre Ouest (Rennes),0.014041689224541187
Ekonomistyrningsverket---Ekonomistyrningsverket---Forskningsrådet Formas---Kommerskollegium---Myndigheten för vård- och omsorgsanalys,0.005411195568740368
"Hospital de Sant Joan de Reus, S. A.",0.06101447343826294
Mesa de la Asamblea de Madrid,0.054130587726831436
Deutsches Zentrum für Luft- und Raumfahrt e.V. – Raumfahrtmanagement,0.007436535786837339
Dolnośląskie Centrum Chorób Płuc we Wrocławiu,0.046523500233888626
Gemeinde Hofbieber,0.01348174549639225
CSC-Tieteen tietotekniikan keskus Oy,0.03866652399301529
Esbjerg Kommune---Fanø Kommune,0.008058478124439716
Audi BKK,0.02652350626885891
Gazdasági Versenyhivatal,0.012638558633625507
commune du petit quevilly,0.19435830414295197
Javna ustanova za upravljanje sportskim objektima grada Vukovara,0.01500742044299841
SERGAS. SERVIZO GALEGO DE SAÚDE. Dirección General de Recursos Económicos – Subdirección General de Inversiones,0.01259014941751957
centre hospitalier de broceliande (monfort-sur-meu et saint meen le grand)---centre hospitalier de fougeres---centre hospitalier de la guerche de bretagne---centre hospitalier de la roche aux fees---centre hospitalier des marches de bretagne---centre hospitalier du grand-fougeray---centre hospitalier intercommunal redon-carentoir---centre hospitalier simone veil---ctre hospitalier univers pontchaillou,0.06681664288043976
Gesundheitszentrum Bitterfeld-Wolfen gGmbH,0.011125892400741577
Fillmatech spol. s r.o.,0.021670235320925713
Autoroutes du Sud de la France ASF,0.008221580646932125
Deutsches Elektronen-Synchrotron DESY Zeuthen,0.028459245339035988
Rygge kommune,0.017301306128501892
btp cfa ile de france,0.007085107732564211
Falköpings Kommun---Skövde kommun,0.004343719221651554
Agentschap voor Natuur en Bos - Provinciale Dienst Oost-Vlaanderen,0.011477920226752758
sicomar,0.09956778585910797
Hansestadt Rostock – Eigenbetrieb „Kommunale Objektbewirtschaftung und -entwicklung der Hansestadt Rostock“,0.026448220014572144
Azienda ospedaliero — universitaria Città della Salute e della Scienza di Torino,0.20092125236988068
Centre communal d'action sociale de Douai---Commune de Douai,0.005951776634901762
Coast and Country Housing Ltd,0.04466627165675163
Przedsiębiorstwo Komunalne Therma Sp. z o.o.,0.010762089863419533
"Comune di San Giovanni Valdarno - Servizi Sociali, Pubblica Istruzione, Sport e Relazioni Internazionali ",0.010516185313463211
terra botanica,0.038536593317985535
Мрежови експлоатационен район — София-град,0.14448301494121552
Regione Lazio — Area Tecnico Manutentiva,0.012773513793945312
Skarb Państwa Generalny Dyrektor Dróg Krajowych i Autostrad. Prowadzący postępowanie: Generalna Dyrekcja Dróg Krajowych i Autostrad Oddział w Warszawie.,0.00917520560324192
centre hospitalier de Valenciennes---ch Le Quesnoy---ch de Saint-Amand-Les-Eaux---ch de Sambre Avesnois,0.01728042960166931
Open Universiteit,0.03652961179614067
CNRS de Villeurbanne,0.01787864789366722
Commune d'Étaples-sur-Mer,0.028549423441290855
"SIA ""Madonas slimnīca""",0.13001394271850586
"Západoslovenská distribučná, a.s.",0.04472506418824196
"Ministero Infrastrutture e Trasporti Provveditorato Interregionale alle Opere Pubbliche per la Campania, il Molise, la Puglia e la Basilicata - Sede Centrale di Napoli - Centrale di Committenza e SUA Comune di GIUGLIANO IN CAMPANIA  (NA)",0.002276746090501547
Dirección General de Mutua Montañesa,0.027419907972216606
European GNSS Agency (GSA)— Galileo Security Monitoring Centre (GSMC),0.0022112790029495955
Gemeindevorstand der Marktgemeinde Haunetal,0.008462760597467422
Klinikum Leverkusen Service GmbH,0.01325465552508831
Staatsanzeiger für BW; Ausschreibungsdienst,0.008027151226997375
chno des Quinze-Vingts,0.04791206121444702
Klinikum Chemnitz gGmbH; c/o. Klinikum Chemnitz Logistik- und Wirtschaftsgesellschaft mbH/Zentrales Beschaffungsmanagement-Zentrale Vergabestelle,0.003796166740357876
Länstyrelsen i Norbottens län,0.054648011922836304
urssaf de l'herault,0.23045188188552856
"Landeshauptstadt Düsseldorf, Der Oberbürgermeister, Schulverwaltungsamt 40/22",0.0027487482875585556
Landratsamt Weilheim-Schongau---Markt Peißenberg---Stadt Weilheim i. OB,0.019940795376896858
Městská část Praha - Dolní Počernice,0.06326253712177277
Dalkia,0.05266846343874931
Bundesministerium für Inneres---Einsatzkommando Cobra---Landespolizeidirektion für Burgenland---Landespolizeidirektion für Kärnten---Landespolizeidirektion für Niederösterreich---Landespolizeidirektion für Oberösterreich---Landespolizeidirektion für Salzburg---Landespolizeidirektion für Steiermark---Landespolizeidirektion für Tirol---Landespolizeidirektion für Voralberg---Landespolizeidirektion für Wien---Sicherheitsakademie Abt. I/9,0.009143599309027195
cc terre de picardie,0.0373736247420311
"Ústav anorganické chemie AV ČR, v. v. i.",0.10853764414787292
Direcţia Generală de Asistenţă Socială și Protecția Copilului Timiș,0.03832601010799408
TATRA TRUCKS a. s.,0.02498290129005909
Gmina Miasto Szczecin---Szczecińska Energetyka Cieplna sp. z o.o.,0.029173491522669792
Stadt Beverungen vertreten durch die Kommunal Agentur NRW GmbH,0.03983911871910095
Občina Vransko,0.08295933902263641
Országgyűlés Hivatala,0.042461223900318146
"Infrastructures, Génie Civil",0.004226600285619497
EEIG “North Sea-Baltic Rail Freight Corridor” Ezig,0.013605059124529362
Department of Communications; Climate Action and Environment,0.003780469298362732
DIrektoratet for Forvaltning OG IKT,0.0023172388318926096
Ecole nationale vétérinaire d'Alfort,0.02412085421383381
Zentralinstitut für Seelische Gesundheit,0.012670653872191906
ZPS - Slévárna; a.s.,0.018895670771598816
"Office fédéral des routes (OFROU), division infrastructure routière Est, Filiale de Winterthour",0.0024787408765405416
Unione dei comuni Savena — Idice,0.029391739517450333
Stavanger Parkering KF v/ Innkjøpsassistanse Vest AS,0.010624752379953861
"EDF SA, Direction des achats Groupe, Entité Achats",0.013237595558166504
ΔΗΜΟΣ ΥΔΡΑΣ,0.17267684638500214
HS 10 s.r.o.,0.03233383595943451
Dirección Provincial del Servicio Público de Empleo Estatal en Barcelona,0.04416265711188316
Centrale unica di committenza dell'Unione comunale del Chianti Fiorentino---Comune di Greve in Chianti,0.01969790644943714
commune de Carry le Rouet,0.03454781323671341
Welsh Government Commercial Delivery,0.04736296460032463
Große Kreisstadt Weißwasser/O.L.,0.004863182548433542
