OFFICE NATIONAL DES FORETS - Direction Territoriale de Guyane,0.0003499499580357224
Krankenhaus und Poliklinik Rüdersdorf GmbH; Psychiatrisches Therapiezentrum,0.00011348624684615061
IS-Hankinta Oy---Rautavaaran kunta,0.018851615488529205
Gmina Złotów,0.0017321310006082058
Syndicat intercommunal d'irrigation,0.00020336953457444906
Säkra Jönköping AB,0.0036102228332310915
Comune di Montevarchi (AR),0.0050202482379972935
MRMP-S/P — direction générale Material Resources — division marchés publics — section support systems — sous-section programmes,0.012019515037536621
Comune di Messina Dipartimento Politiche sociali,0.002911903662607074
Stichting Bevolkingsonderzoek Midden-West,0.0007222237181849778
Área de Gobierno de Obras y Equipamientos,0.000506836746353656
Société Bruxelloise de Gestion de l'Eau,0.0006582077476195991
ehpad Les Blés d'or,0.013711792416870594
Stichting Centrummanagement Utrecht,0.006918531376868486
Banca Naționala a României,0.00012011193757643923
Canton de Vaud DFIRE — Direction générale des immeubles et du patrimoine (DGIP) Direction de l'architecture et de l'ingénierie,0.0053269583731889725
Provincia di Imperia-Stazione Unica Appaltante per conto della PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO di Imperia,0.00020929645688738674
Lycée général Andre Maurois,5.2694769692607224e-05
"Mazowieckie Centrum Rehabilitacji „Stocer"" Sp. z o.o.",0.7429680228233337
Communauté d’agglomération Montélimar-Agglomération,0.021256133913993835
INSS-Dirección Provincial de A Coruña,0.030788281932473183
Deichacht Krummhörn,0.011991657316684723
"Birmingham City Council, Corporate Procurement Services",0.00011231935059186071
EDF — direction des achats — Agence Régionale Achats Production Nord-Ouest — (ARAP NO),0.006914928555488586
УМБАЛ „Света Анна — София“ АД,0.26352202892303467
FÖRSVARETS MATERIELVERK,0.018979469314217567
NHS Eastern Cheshire CCG---NHS South Cheshire CCG---NHS Vale Royal CCG,0.009034001268446445
EK-UNICO GmbH---Universitätsklinikum Aachen AöR---Universitätsklinikum Dresden---Universitätsklinikum Düsseldorf AöR---Universitätsklinikum Essen AöR---Universitätsklinikum Freiburg AöR---Universitätsklinikum Heidelberg AöR---Universitätsklinikum Köln AöR---Universitätsklinikum Münster AöR---Universitätsklinikum Tübingen AöR---Universitätsklinikum des Saarlandes AöR---Universitätsmedizin Mainz KöR,0.0015444973250851035
Tillväxt Botkyrka AB,0.0002618308353703469
Groupement Pharmavienne,0.00033468211768195033
SDIS 06---SDIS 15---SDIS 2a---SDIS 2b---SDIS 30---SDIS 34---SDIS 42---SDIS 43---SDIS 63---SDIS 66---SDIS 83---SDIS 84---SDIS de l'Ardèche---SDMIS 69,0.09483922272920609
Pädagogischer Austauschdienst (PAD) des Sekretariats der Kultusministerkonferenz,0.0011509673204272985
GRP190022 - Supply of IT/OT Threat Detection Services,0.0018349085003137589
VCPO Noord-Groningen,0.013326275162398815
Unione Territoriale Intercomunale Collio-Alto Isonzo,0.0007868289249017835
Εμπορικό & Βιομηχανικό Επιμελητήριο Αθηνών (Ε.Β.Ε.Α.),0.1621268391609192
Inkoopcollectieven B.V.,0.0014075863873586059
"AL2 Bolig, Lauritzhøj - 53 boliger i Skødstrup - nybyggeri",0.010847478173673153
Serviciul Județean de Ambulanță Gorj,0.0004359256708994508
Gemeinde Krölpa,0.0020223818719387054
Komenda Wojewódzka Państwowej Straży Pożarnej w Kielcach,0.012584047392010689
Ayuntamiento de Moralzarzal,0.00021560922323260456
Entidad Pública Empresarial Renfe Operadora; Dirección General Económico-Financiera; Dirección de Compras y Patrimonio,0.00034896412398666143
Obec Lažany,0.08069907873868942
Gerencia de MAZ; Mutua de Accidentes de Trabajo y Enfermedades Profesionales de la Seguridad Social; número 11,0.0033023222349584103
"Národní ústav pro autismus, z.ú.",0.0086457384750247
"Nemocnica na okraji mesta, n.o.",0.036372411996126175
"Gemeinde Heiden, vertreten durch die Kommunal Agentur NRW GmbH",0.00036294609890319407
Region Nordjylland,0.019751051440835
"Secretaria — Geral do Ministério do Trabalho, Solidariedade e Segurança Social",0.003482628846541047
TGSS-Dirección provincial de Salamanca,0.008834440261125565
"Commission for Communications Regulation (ComReg),",0.004246029537171125
Hôpital mémorial France États Unis,0.05065998062491417
Marine Scotland on behal of the Scottish Government,0.00011841233936138451
Comune di San Paolo di Civitate,0.0028036620933562517
AMAT Agenzia Mobilità Ambiente Territorio,0.003719005500897765
Direcția de Asistență Socială Piatra Neamț,0.2558285593986511
commune de nice---métropole Nice Cote d''azur,0.0005045084399171174
"Consorci de les Drassanes Reials i Museu Marítim de Barcelona---Consorcio del Centro de Cultura Contemporánea de Barcelona. Casa Caridad---Consorcio del Patrimonio de Sitges---Cosnorcio del Centro de Documentación y Museo Textil de Terrassa---Diputación de Barcelona / Subdirección de Logística---Instituto del Teatro---Organismo de Gestión Tributaria---Xarxa Audiovisual Local, S. L.",0.000673670438118279
TWS Netz GmbH,0.0010250592604279518
Centre hospitalier régional et universitaire de Brest,0.0019476506859064102
Związek Powiatów Województwa Podlaskiego,0.0019413384143263102
EDF SA — Direction des achats Groupe — ARAP Grand Ouest,0.027811409905552864
TAM —Transports de l'agglomération de Montpellier,0.0011212063254788518
AB „Panevėžio energija“,0.02021237462759018
"European Commission, Directorate-General Communication, Representation in Helsinki",0.0017080414108932018
Entreprise des Technologies numériques de l'information et de la communication de la communauté française,8.380837243748829e-05
Αναγκαστικός Σύνδεσμος Διαχείρισης Στερεών Αποβλήτων 3ης Δ.Ε. Νομού Αιτωλοακαρνανίας,0.32399964332580566
Община Белослав,0.15122677385807037
UIOSS de l'Allier,0.30940040946006775
Ayuntamiento de Santa Perpetua de Mogoda,0.0009304299601353705
Gemeinde Malente,0.017625970765948296
"Berner Fachhochschule, Falkenplatz 24, 3012 Bern",0.00016902571951504797
"Tecnologías y Servicios Agrarios, S. A., S. M. E., M. P. (Tragsatec)",0.00022262691345531493
Kiinteistö Oy Rovatalo---Rovaniemen kaupunki,0.0020477385260164738
Istituto Giannina Gaslini,0.015007155016064644
ca Plaine Vallée,0.0017213223036378622
Département de l yonne,0.032893937081098557
Samodzielny Publiczny Zakład Opieki Zdrowotnej Szpital nr 2 im. dr. Tadeusza Boczonia w Mysłowicach,0.0033431313931941986
"Stadtverwaltung Jena, JenaKultur",0.00015952005924191326
Дирекция „Международни проекти“ — Министерство на вътрешните работи,0.2551737129688263
Općina Sukošan,0.001948648365214467
GIP DCC (cf. VI.3) Informations complémentaires),0.09040217101573944
Aalborg Fjernkøling A/S,0.02218814380466938
"ZGO sp. z o.o. w Jarocinie, Wielkopolskie Centrum Recyklingu",0.005912029650062323
cbl architectes sàrl pour la Commune de Bagnes,0.0020779327023774385
Kasselwasser – Eigenbetrieb der Stadt Kassel,0.00011274909775238484
„Топлофикация — Бургас“ ЕАД,0.19285184144973755
Ville d'Antibes Juan-les-Pins,0.0016394774429500103
CNIEL,0.22104842960834503
De Ideale Woning,0.007458020467311144
Prokuratura Okręgowa w Szczecinie,0.004843438044190407
Dsi de Pôle emploi,0.061034124344587326
Elinkeino-; liikenne- ja ympäristökeskusten sekä työ- ja elinkeinotoimistojen kehittämis- ja hallintokeskus,0.06565597653388977
État de Genève Di-OCGC-SITP,0.04795968532562256
"ТЕРИТОРИАЛНО ПОДЕЛЕНИЕ ""ДЪРЖАВНО ГОРСКО СТОПАНСТВО КОСТИ""",0.17041683197021484
Ministerstwo Obrony Narodowej; podmiot prowadzący postępowanie Wojskowe Centrum Edukacji Obywatelskiej,0.008421191945672035
Consejo Audiovisual de Andalucía,0.00045198071165941656
Commune de Champagné,0.0006678990321233869
Junta de Gobierno del Ayuntamiento de Santa Eulária des Riu,0.0008996982942335308
МБАЛ „Св. Пантелеймон” АД — гр. Ямбол,0.1921267807483673
Département du Calvados---MO Amenageo,0.020192299038171768
"Fundación Estatal para la Formación en el Empleo, FSP",0.004573328420519829
Axencia para a Modernización Tecnolóxica de Galicia – Xunta de Galicia,0.0038055877666920424
Powiatowy Szpital im. Władysława Biegańskiego w Iławie,0.0004997599753551185
Mairie de la Wantzenau,0.06408776342868805
Ziekenhuis Oost-Limburg,0.0529043935239315
Kommunal- og moderingseringsdepartementet,0.0008669825037941337
Kommunales Vergabezentrum Kreis Groß-Gerau für die Stadt Kelsterbach,0.001767480280250311
Komenda Portu Wojennego Świnoujście,0.012719563208520412
APUC LTD,0.009070787578821182
HRS — Hôpitaux Robert Schuman SA,0.14640414714813232
CHAG de Pacy-sur-Eure---Centre hospitalier de Bernay---Centre hospitalier de Gisors---Centre hospitalier de Verneuil---Centre hospitalier de l'Aigle---Centre hospitalier des Andelys---EHPAD de Conches-en-Ouche---GHT ESPO — CH Eure-Seine Établissement Support---Nouvel hôpital de Navarre,0.17015045881271362
UPV/EHU - Universidad del País Vasco - Vicegerencia de las Tecnologías de la Información y de las Comunicaciones de la UPV/EHU,0.0003505693166516721
Plastikářský klastr z.s.,0.002361067570745945
Lønmodtagernes Dyrtidsfond (‘LD Pensions’),0.0033763227984309196
MRMP-S/AD — Direction Générale Material Resources — division marchés publics — section support systems — sous-section Corporate support systems,0.001107392949052155
Jämtkraft AB---Krokoms kommun---Krokomsbostäder Aktiebolag,0.00025993699091486633
Markt Altomünster,0.0002182962780352682
DIRECTOR GENERAL DE AGRICULTURA Y GANADERÍA-GOBIERNO DE NAVARRA,0.00014503560669254512
"Consellería de Medio Ambiente, Territorio y Vivienda",0.0015258343191817403
"Direction régionale de l'environnement, de l'aménagement et du logement",0.002770968247205019
Weald of Kent Grammar School,6.895801925566047e-05
Centre éducatif et culturel cinématographique montois,0.00021138264855835587
Komenda Wojewódzka Policji w Białymstoku,0.00036928776535205543
Azienda Sanitaria Locale Benevento,0.18150998651981354
Powiat Turecki reprezentowany przez Zarząd Powiatu Tureckiego; Starostwo Powiatowe w Turku,0.0003470765077508986
Université de Perpignan Via Domitia,0.00028370870859362185
"Bädergesellschaft Düsseldorf mbH---Landeshauptstadt Düsseldorf, Der Oberbürgermeister, Rechtsamt",0.0023509792517870665
LB Bau- und Liegenschaftsmanagement Sachsen-Anhalt (-BLSA-) Technisches Büro Halle,0.0022636677604168653
Stichting Instituut Asbestslachtoffers,0.0003636847250163555
Burmistrz Brzeska,0.0007606943836435676
Orașul Dăbuleni,0.0022340111900120974
Úřad práce České republiky,0.009355472400784492
Siilinjärven kunta,0.02383684553205967
Markt Kastl,0.00047586136497557163
Gmina Gryfice,0.019804399460554123
Berta Ottiger-Arnold,0.06753374636173248
"SIA ""Vidzemes slimnīca""",0.04291519522666931
Sana Kliniken Berlin-Brandenburg GmbH,0.30266889929771423
"Diputación Foral de Álava — Departamento de Fomento del Empleo, Comercio y Turismo y de Administración Foral — Servicio de Mantenimiento",0.0012018985580652952
TGSS — Dirección Provincial de Lugo,0.002726092003285885
Gmina Kaczory,0.0010871825506910682
Communauté d'agglomération Sud Saint Baume (83),0.010109849274158478
Miejski Zakład Komunikacyjny Spółka z o.o. w Pabianicach,0.0027397649828344584
Agenzia del Demanio – Direzione regionale Emilia Romagna,0.00327685265801847
Kanta-Hämeen sairaanhoitopiirin kuntayhtymä---Pirkanmaan sairaanhoitopiiri kuntayhtymä---Tuomi Logistiikka Oy,0.005889649502933025
Stadtwerke Abensberg,0.0006845032912679017
Ayuntamiento de Orkoien (Orkoiengo Udala),0.0005045036668889225
Gmina Dukla---Gmina Jedlicze,0.006280587986111641
"Stadt Kreuzlingen, Stadtverwaltung",0.00034654748742468655
Rete Ferroviaria italiana,0.0004722329613287002
Ayuntamiento de Girona,0.00023464257537852973
Lebenshilfe für Menschen mit Behinderung - Stadt und Landkreis Hof e.V.,0.007501355838030577
Gemeinde Oberndorf in Tirol,0.0019461296033114195
Bezirksärztekammer Südbaden---Bezirksärztekammer Südwürttemberg---Gemeinsame Prüfeinrichtungen Baden-Württemberg---Kassenärztliche Vereinigung Baden-Württemberg---Zentrale Stelle Mammographie-Screening Baden-Württemberg,0.0015488816425204277
"Landestalsperrenverwaltung des Freistaates Sachsen, Betrieb Freiberger Mulde/Zschopau",0.007027070503681898
Město Rokytnice nad Jizerou,0.07396666705608368
Vodovody a kanalizace Břeclav; a.s.,0.06111676245927811
"Ministerie van Volksgezondheid, Welzijn en Sport dtv UBR/HIS",0.0025741008576005697
Landeshauptstadt Wiesbaden der Magistrat Hochbauamt z. Hd. Herr Pfeif,0.0008732466376386583
Entidad de Saneamiento y Depuración de la Región de Murcia,0.01108455192297697
Associazione Consortile tra Comuni – CUC per conto dei Comuni di San Martino Siccomario e di Travacò Siccomario,0.0002110452187480405
"Associazione Consorzi Tutela Vini Lombardi a D.O.C.G, D.O.C e I.G.T. (AS.CO.VI.LO.)",0.10905186831951141
"Stadt Lorch, Ostalbkreis",0.001421127119101584
Δ.Ε.Υ.Α. Δράμας,0.03468072786927223
Dirección General de Infraestructura Viaria del Gobierno de Canarias,0.0026195431128144264
Niels-Stensen-Kliniken Marienhospital Osnabrück,0.19568118453025818
Karel de Grote-Hogeschool VZW,0.00029871909646317363
commune de coutras,0.0013718412956222892
Samodzielny Publiczny Zakład Opieki Zdrowotnej w Słupcy,0.18177884817123413
Communauté d'agglomération du Niortais---Ville de Niort,0.0008661450701765716
Umbau und Neubau Multimediazentrum Halle (Saale) für die MMZ Halle (GmbH) - Los 314-01 – Malerarbeiten MMZ,8.845925913192332e-05
Stadtverwaltung Wetzlar – Amt für Gebäudemanagement,0.0006257703062146902
flandre Opale Habitat,0.002776190871372819
Gmina Sosnowiec – reprezentowana przez Prezydenta Miasta Sosnowca pana Arkadiusza Chęcińskiego,9.656985639594495e-05
AOK Niedersachsen. Die Gesundheitskasse.,0.13970372080802917
Consell Comarcal del Vallès Occidental,0.006392686627805233
Ziurtapen eta Zerbitzu Enpresa; Empresa de Certificación y Servicios; Izenpe; S. A.,0.045611292123794556
Spitalul de Boli Infecțioase si Tropicale „Dr. Victor Babeș”,0.0001015254674712196
Consiglio regionale Friuli Venezia Giulia,0.007182304747402668
Gemeinschaft für Kommunikationstechnik; Informations- und Datenverarbeitung (GKD) Paderborn,0.0006039869622327387
CC Leff Armor communauté,0.0016406563809141517
Osnovna šola Log - Dragomer,0.0043258932419121265
AJUNTAMENT DE L'ESPLUGA DE FRANCOLÍ,0.03845352679491043
Gemeente Capelle aan den IJssel (BCO | taakgroep inkoop),0.0008033848134800792
Pirkanmaan liitto,0.03527330234646797
Ev.-Luth. St. Marien Kirchengemeinde,0.0010379840387031436
Ministero della Giustizia – Dipartimento dell’Amministrazione Penitenziaria — Direzione Generale del Personale e delle Risorse — C.F. 80184430587,0.0030640349723398685
Δήμος Πυλαίας – Χορτιάτη,0.2576703727245331
ADTO,0.0068602291867136955
DG Institutions pénitentiaires,0.000531589612364769
spla-in noisy est,0.06674996018409729
commune de les essarts le roi,0.0066429623402655125
CPAM 31,0.10643961280584335
Klinikum Augsburg,0.007931074127554893
Société 3F Centre-Val de Loire,0.014530072920024395
"adrinord---cabinet vacherand immobilier---cnrs, Délégation Régionale Hauts-De-Fr---délégation Régionale Académique à la Recherche et à l'innovation (Drari)",0.0045498330146074295
Univerza v Ljubljani---Univerza v Ljubljani; Akademija za likovno umetnost in oblikovanje---Univerza v Ljubljani; Fakulteta za elektrotehniko---Univerza v Ljubljani; Fakulteta za kemijo in kemijsko tehnologijo---Univerza v Ljubljani; Fakulteta za matematiko in fiziko---Univerza v Ljubljani; Fakulteta za pomorstvo in promet---Univerza v Ljubljani; Fakulteta za strojništvo---Univerza v Ljubljani; Fakulteta za upravo---Univerza v Ljubljani; Fakulteta za šport---Univerza v Ljubljani; Medicinska fakulteta---Univerza v Ljubljani; Naravoslovnotehniška fakulteta---Univerza v Ljubljani; Pedagoška fakulteta---Univerza v Ljubljani; Pravna fakulteta---Univerza v Ljubljani; Teološka fakulteta---Univerza v Ljubljani; Veterinarska fakulteta,0.00538673298433423
Comune di Seriate,0.004039296414703131
Тролейбусни и автобусни превози ЕООД,0.13152769207954407
MSA Nord — Pas de Calais,0.016637226566672325
Gemeinde Jatznick---Gemeinde Rollwitz,0.02876400761306286
obec Proboštov,0.0035559656098484993
CCAS de Landerneau---Communauté de communes du Pays de Landerneau---Commune de La Forest-Landerneau---Commune de La Martyre---Commune de Landerneau---Commune de Logonna-Daoulas---Commune de Loperhet---Commune de Pencran---Commune de Ploudiry---Commune de Saint-Divy---Commune de Saint-Urbain---Syndicat intercommunal du Plateau de Ploudiry,0.0018616905435919762
Wasserstraßen- und Schifffahrtsamt Kiel-Holtenau; Bauhof Rendsburg,0.0001463808148400858
Consorzio Servizi Val Cavallina,0.006885153241455555
Miejski Zakład Komunalny Sp z o.o.,0.010121290571987629
"Osnovna šola Janka Modra, Dol pri Ljubljani",0.0003245635889470577
Syndicat départemental de l'électricité et du gaz des Alpes-Maritimes,0.0007296846015378833
"Planungsleistungen Fördertechnik Bibliothek, Steuerungssystem, Mediensortierung, Bibliotheksfachtechnik und Büchermagazin",0.0033047187607735395
"BORZEN, operater trga z elektriko, d. o. o.",0.006488472688943148
Териториално поделение „Държавно ловно стопанство Женда“,0.44759324193000793
VAL du Loing Habitat,0.08113129436969757
"Gerencia Municipal de Urbanismo, Obras e Infraestructuras del Ayuntamiento de Málaga",0.0003968747041653842
SARA,0.0647861659526825
Århus Statsgymnasium,9.601033525541425e-05
Direction Infrastructure de Transport,0.00020912775653414428
Obec Blížejov,0.02365935780107975
Instytut Łączności - Państwowy Instytut Badawczy,0.013810260221362114
NeuConnect Britain Limited---NeuConnect Deutschland GMBH,0.004408200737088919
Mairie d'Aire-sur-l'Adour,0.0648183524608612
Resa SA,0.06463788449764252
Město Český Dub,0.00998302549123764
Servicio de salud del Principado de Asturias,0.0008133237133733928
"Land Berlin (SILB Sondervermögen Immobilien des Landes Berlin), vertreten durch die BIM Berliner Immobilienmanagement GmbH",0.006062694359570742
Institutul National de Cercetare-Dezvoltare Medico-Militară Cantacuzino,0.0013088374398648739
Abwasserwerk der Stadt Coesfeld,0.00013185353600420058
Office fédéral des routes (OFROU) Filiale de Bellinzone Division infrastructure routière Est---Ufficio federale delle strade USTRA Filiale Bellinzona divisione Infrastruttura stradale Est,0.0002498201502021402
"Operator Gazociągów Przesyłowych Gaz-System S.A., ul. Mszczonowska 4, Warszawa",0.004900163039565086
Académie des beaux-arts---Académie des inscriptions et belles-lettre---Académie des sciences---Académie des sciences morales et politiques---Académie française---Institut de France,0.002456268761307001
Crédit municipal de Toulouse,0.004336370155215263
Grad Makarska,0.00259780534543097
Public Institution: Inter-municipal Social Work Centre of the city of Skopje,0.00019161743693985045
Communauté de communes des Portes de la Thiérache,0.0012204059166833758
ZAKŁAD UBEZPIECZEŃ SPOŁECZNYCH ODDZIAŁ W KRAKOWIE,0.10975003242492676
Pleno de la Mancomunidad del Río Guadiela,0.0013099440839141607
Contrôle fédéral des finances CDF,0.01228941511362791
Komunala Tržič d.o.o.,0.03283138573169708
"Služby Kalná, s.r.o., r.s.p.",0.012054137885570526
"Dopravní podnik města Brna, a.s",0.2709757685661316
Politiets fellestjenester (Norwegian police shared services),0.00028358327108435333
Leibniz-Institut für Plasmaforschung und Technologie e. V.,0.000742518634069711
Achats de biens de consommation---Konzerneinkauf Verbrauchsgüter SBB,0.013901077210903168
Stichting Groen Onderwijs Oost Nederland (Stichting GOON),0.019705021753907204
Stadt Coswig (Anhalt),0.004996103700250387
SPITALUL MUNICIPAL TOPLITA,0.3395729064941406
Bergs Hyreshus Aktiebolag,0.0036044635344296694
Podlaski Odział Wojewódzki Narodowego Funduszu Zdrowia w Białymstoku,0.020548885688185692
Stad Halen,0.000320033315801993
EDF — Direction des achats,0.002375556854531169
OPUS67,0.10392947494983673
"Biotehniški center Naklo---CENTER ZA IZOBRAŽEVANJE IN KULTURO TREBNJE---CENTER ZA SLUH IN GOVOR MARIBOR---GLASBENA ŠOLA KRANJ---JAVNI VZGOJNO-IZOBRAŽEVALNI ZAVOD VRTEC KOPER Ente publico di educazione ed istruzione VRTEC KOPER---JAVNI ZAVOD MESTNE LEKARNE---Javni vzgojno-izobraževalni in vzgojno-varstveni zavod Osnovna šola in vrtec Sv. Trojica---KRANJSKI VRTCI---LJUDSKA UNIVERZA zavod za kulturo in izobraževanje Slovenska Bistrica---OBČINA BOHINJ---OBČINA DOBREPOLJE---OBČINA JURŠINCI---OBČINA KAMNIK---OBČINA KANAL OB SOČI---OBČINA POLZELA---OBČINA SVETA TROJICA V SLOVENSKIH GORICAH---OBČINA VELIKE LAŠČE---OBČINA ŽALEC---OSNOVNA ŠOLA 16. DECEMBRA MOJSTRANA---OSNOVNA ŠOLA ANTONA INGOLIČA SPODNJA POLSKAVA---OSNOVNA ŠOLA DESKLE---OSNOVNA ŠOLA DOB---OSNOVNA ŠOLA DOMŽALE---OSNOVNA ŠOLA DR. JOŽETA PUČNIKA ČREŠNJEVEC---OSNOVNA ŠOLA DUTOVLJE---OSNOVNA ŠOLA FRANCETA BEVKA TOLMIN---OSNOVNA ŠOLA FRANCETA PREŠERNA KRANJ---OSNOVNA ŠOLA GRIŽE---OSNOVNA ŠOLA GUSTAVA ŠILIHA LAPORJE---OSNOVNA ŠOLA JURŠINCI---OSNOVNA ŠOLA KANAL---OSNOVNA ŠOLA MARIJE VERE---OSNOVNA ŠOLA MINKE NAMESTNIK-SONJE SLOVENSKA BISTRICA---OSNOVNA ŠOLA PARTIZANSKA BOLNIŠNICA JESEN TINJE---OSNOVNA ŠOLA PETROVČE---OSNOVNA ŠOLA POHORSKEGA BATALJONA OPLOTNICA---OSNOVNA ŠOLA POHORSKEGA ODREDA SLOVENSKA BISTRICA---OSNOVNA ŠOLA PREBOLD---OSNOVNA ŠOLA PRESERJE PRI RADOMLJAH---OSNOVNA ŠOLA SIMONA JENKA KRANJ---OSNOVNA ŠOLA STOPIČE---OSNOVNA ŠOLA STRAŽIŠČE KRANJ---OSNOVNA ŠOLA SVETI TOMAŽ---OSNOVNA ŠOLA TREBNJE---OSNOVNA ŠOLA VELIKI GABER---OSNOVNA ŠOLA ŠMARTNO---PREŠERNOVO GLEDALIŠČE KRANJ---Skupnost občin Slovenije---VRTEC ANTONA MEDVEDA KAMNIK---VRTEC DOMŽALE---VRTEC OTONA ŽUPANČIČA ČRNOMELJ---VZGOJNOIZOBRAŽEVALNI ZAVOD OŠ KERENČIČEVIH PESNICA---Vrtec Tržič---ZAVOD ZA KULTURO SLOVENSKA BISTRICA---Zavod za turizem, šport in kulturo Kamnik",0.46012669801712036
Regia Autonomă Aeroportul „Delta Dunării” Tulcea,9.598793258192018e-05
Amt für Tiefbau und Geoinformation (ATG),0.0032170505728572607
Land Berlin vertreten durch Tegel Projekt GmbH,0.0029479602817445993
SEA Servizi e Ambiente S.p.A.,0.010470406152307987
"Mandato 2015: Concejalía de Presidencia, Hacienda, Contratación, Servicios Económicos, Gestión Tributaria, Patrimonio Municipal, Ingeniería Industrial, Nuevas Tecnologías, Modernización Administrativa, Coordinación Fórum Evolución",0.0027186113875359297
Republik Österreich; vertreten durch das Bundesministerium für Verkehr; Innovation und Technologie (bmvit),0.0006493281689472497
Ark Greenwich Free School,6.947568181203678e-05
CPAS de Lens---Commune de Lens,0.003161532338708639
"Ministerul pentru Mediul de Afaceri, Comerț și Antreprenoriat",0.005858924705535173
ASST di Cremona,0.011090966872870922
AAB Silkeborg---Arbejdernes Byggeforening---Silkeborg Boligselskab,0.0035558645613491535
Dielddanuori suohkan - Tjeldsund kommune---Harstad kommune---Kvæfjord kommune---Lødingen kommune,0.0008164615137502551
HERAMBIENTE S.p.A. ,0.03698376938700676
Brest Métropole---Centre communal d'action sociale de la ville de Brest---Eau du Ponant société publique locale---Ville de Bohars---Ville de Brest---Ville de Gouesnou---Ville de Guilers---Ville du Relecq-Kerhuon,0.0003340723633300513
Comune di Mantova- Settore Servizi Educativi Pubblica Istruzione ,0.00021108341752551496
"Ústav informatiky SAV, v. v. i.",0.004078849218785763
Gmina Wielka Nieszawka,0.006848547141999006
SICTIAM,0.007108873687684536
Lietuvos Respublikos valstybės saugumo departamentas,0.006451697554439306
Klinikum Chemnitz gGmbH,0.0014344565570354462
"Cámara Oficial de Comercio, Industria, Servicios y Navegación de España",0.0014565798919647932
Pelican Procurement Services,0.0013214775826781988
Caisse des écoles du 13e arrondi.,0.0005827131099067628
Staffordshire County Council — Health Care,0.07473038136959076
TREFOR Vand A/S,0.004091575276106596
"European Commission, Directorate — General for Mobility and Transport, Directorate A — Policy Coordination and Security",0.0007402608753181994
Styrelsen for Forskning og Uddannelse,0.0011751212878152728
smapp,0.08579054474830627
Finnøy kommune---Randaberg kommune---Rennesøy kommune---Sandnes kommune---Sola kommune---Stavanger kommune---Stavanger kommune,0.0017316124867647886
Centre hospitalier Ariège Couserans---Centre hospitalier Saint Louis---Centre hospitalier du Val d'Ariège,0.019319895654916763
COMUNE DI SAN PIETRO APOSTOLO,0.1197689101099968
"1 СРЕДНО УЧИЛИЩЕ ""ПЕНЧО П. СЛАВЕЙКОВ""",0.17982153594493866
"Hochschule RheinMain, University of Applied Sciences",0.00018210952111985534
Westco Properties Ltd,0.008614328689873219
"Zastrova, a.s.",0.02371971122920513
Gemeente Vlaardingen,0.2277211993932724
ZAKŁAD UBEZPIECZEŃ SPOŁECZNYCH III ODDZIAŁ W WARSZAWIE,0.13410300016403198
Communauté de communes Jalle eau Bourde---Mairie de Cestas,0.000761510687880218
"Slovenská konsolidačná, a.s.",0.02145499922335148
Actiris,0.016343286260962486
Město Meziboří,0.02950814552605152
SMITRED ouest d'Armor,0.0010270326165482402
Hulleras del Norte; S. A.; S. M. E.,0.0012974446872249246
IGI-POSEIDON S.A.,0.025145292282104492
European Commission; JRC — Joint Research Centre; JRC.R — Support Services (Brussels); JRC.R.I.4 — Infrastructure (Ispra),0.0021599207539111376
Comune di San Mauro La Bruca,0.010908055119216442
Aube Immobilier---Société immobilière et d'aménagement du Barsuraubois et de l'Aube,0.0006953739211894572
Marketing-Gesellschaft Oberlausitz-Niederschlesien mbH,0.012253946624696255
RAJA S.A CONSTANTA,0.01803475245833397
Magistart der Universitätsstadt Gießen – Schulverwaltungsamt,0.00012645876267924905
European Commission-Directorate General for Energy,0.00027411204064264894
Dirección Provincial SAE Sevilla,0.006628016009926796
Into Seinäjoki Oy,0.0013162120012566447
"Řízení letového provozu České republiky, státní podnik",0.007981354370713234
Quadraam Gelderse Onderwijsgroep,0.005975361913442612
Ehpad JBE Bargoin---Ophis,0.04270336776971817
WODKAN Przedsiębiorstwo Wodociągów i Kanalizacji S.A.,0.01598159596323967
Unione dei Comuni «Alta Gallura»,0.007228821981698275
Bodø kommune---Rødøy kommune---Røst kommune,0.0026876821648329496
Immobilière Sociale Toit & moi scrl,0.36057785153388977
Azienda di servizi alla persona istituti milanesi Martinitt e Stelline e Pio Albergo Trivulzio,0.0004799519956577569
Diputación Foral de Bizkaia — Administración Pública y Relaciones Institucionales — Sección de Mantenimiento,0.007128631696105003
Departamento de Salud Valencia-Arnau de Vilanova-Llíria; Dirección Económica-Gerencia,0.0013866688823327422
AYUNTAMIENTO DE ÁVILA,0.32921355962753296
Památník Lidice,0.02221442386507988
Intercommunale de soins spécialisés de Liège,0.5489189624786377
"Bundesanstalt für Immobilienaufgaben, vertreten durch die Oberfinanzdirektion Karlsruhe – Bundesbau Baden-Württemberg,, diese vertreten durch das Staatliche Hochbauamt Heidelberg",0.00010608659067656845
Centre de Recherche de la Métallurgie ASBL,0.00015566119691357017
"Spitalul Judetan de Urgenta ""Mavromati"" Botosani",0.00029472779715433717
ccas d'hénin-beaumont---ccas de Bruay la Buissière---commune de henin beaumont---mairie de Bruay la Buissière,0.005931085906922817
SI d'énergie d'Indre et Loire,0.025986038148403168
SA HLM du Cotentin,0.17743797600269318
AWB Landkreis Ahrweiler,0.000394329457776621
Stadt Rottweil - Abt. Hochbau,0.0015565874055027962
